idx,label,start,end,middle_start,middle_end,middle_duration,truncated,cno_by_sv,agg_cno,pll_ratio,lockzero_ratio,reject_ratio,n_tracked,pos_counts,best_pos_type,avg_svs,avg_soln_svs,pr_rms,visible_by_sys
1,无干扰 #1,116554.4,116594.2,116569.29999999999,116579.29999999999,10.0,False,"{'BDS1': {'n': 100, 'median': 46.875, 'mean': 46.81, 'p25': 45.25, 'p75': 48.3125}, 'BDS10': {'n': 150, 'median': 44.75, 'mean': 45.06, 'p25': 43.0, 'p75': 47.1875}, 'BDS2': {'n': 100, 'median': 41.625, 'mean': 41.6925, 'p25': 41.0, 'p75': 42.5}, 'BDS23': {'n': 150, 'median': 43.0, 'mean': 42.965, 'p25': 42.0, 'p75': 43.5}, 'BDS24': {'n': 150, 'median': 46.25, 'mean': 45.87, 'p25': 44.5, 'p75': 47.0}, 'BDS25': {'n': 150, 'median': 46.75, 'mean': 47.11833333333333, 'p25': 46.75, 'p75': 47.75}, 'BDS3': {'n': 100, 'median': 45.25, 'mean': 45.245, 'p25': 44.0, 'p75': 46.5}, 'BDS33': {'n': 150, 'median': 47.5, 'mean': 47.848333333333336, 'p25': 47.25, 'p75': 49.0}, 'BDS4': {'n': 100, 'median': 44.0, 'mean': 44.0175, 'p25': 43.5, 'p75': 44.5}, 'BDS41': {'n': 150, 'median': 46.5, 'mean': 46.403333333333336, 'p25': 45.5, 'p75': 47.0}, 'BDS42': {'n': 145, 'median': 38.0, 'mean': 38.23965517241379, 'p25': 37.5, 'p75': 39.25}, 'BDS6': {'n': 100, 'median': 45.75, 'mean': 45.8325, 'p25': 44.25, 'p75': 47.5}, 'BDS7': {'n': 100, 'median': 47.875, 'mean': 47.9275, 'p25': 47.5, 'p75': 48.25}, 'BDS9': {'n': 150, 'median': 46.25, 'mean': 45.83, 'p25': 44.5, 'p75': 46.5}, 'GAL13': {'n': 150, 'median': 44.25, 'mean': 43.09166666666667, 'p25': 40.25, 'p75': 44.75}, 'GAL2': {'n': 150, 'median': 46.0, 'mean': 45.31, 'p25': 43.5, 'p75': 46.6875}, 'GAL26': {'n': 150, 'median': 36.75, 'mean': 37.696666666666665, 'p25': 34.75, 'p75': 42.0}, 'GAL30': {'n': 150, 'median': 46.5, 'mean': 46.85, 'p25': 45.25, 'p75': 48.5}, 'GAL32': {'n': 150, 'median': 44.75, 'mean': 44.95, 'p25': 43.75, 'p75': 46.25}, 'GAL7': {'n': 150, 'median': 46.0, 'mean': 45.718333333333334, 'p25': 44.25, 'p75': 47.1875}, 'GAL8': {'n': 150, 'median': 46.5, 'mean': 46.428333333333335, 'p25': 46.0, 'p75': 47.0}, 'GLO100': {'n': 100, 'median': 44.25, 'mean': 44.2425, 'p25': 44.25, 'p75': 44.5}, 'GLO75': {'n': 50, 'median': 36.75, 'mean': 36.92, 'p25': 36.25, 'p75': 37.4375}, 'GLO76': {'n': 29, 'median': 27.25, 'mean': 26.5, 'p25': 24.25, 'p75': 28.5}, 'GLO82': {'n': 100, 'median': 29.75, 'mean': 30.21, 'p25': 28.5, 'p75': 32.75}, 'GLO85': {'n': 100, 'median': 45.5, 'mean': 45.4625, 'p25': 45.25, 'p75': 45.75}, 'GLO86': {'n': 100, 'median': 45.25, 'mean': 45.1275, 'p25': 45.0, 'p75': 45.25}, 'GLO91': {'n': 88, 'median': 35.0, 'mean': 34.92897727272727, 'p25': 31.25, 'p75': 39.25}, 'GLO98': {'n': 93, 'median': 29.25, 'mean': 28.115591397849464, 'p25': 26.5, 'p75': 30.75}, 'GPS10': {'n': 150, 'median': 46.25, 'mean': 45.99, 'p25': 44.0, 'p75': 47.75}, 'GPS12': {'n': 100, 'median': 43.125, 'mean': 42.5025, 'p25': 37.6875, 'p75': 47.0}, 'GPS13': {'n': 150, 'median': 45.5, 'mean': 45.45666666666666, 'p25': 44.5, 'p75': 46.25}, 'GPS18': {'n': 150, 'median': 32.0, 'mean': 31.376666666666665, 'p25': 27.25, 'p75': 34.75}, 'GPS23': {'n': 150, 'median': 45.5, 'mean': 46.51833333333333, 'p25': 45.25, 'p75': 48.75}, 'GPS25': {'n': 150, 'median': 45.25, 'mean': 44.59, 'p25': 41.0, 'p75': 47.5}, 'GPS28': {'n': 150, 'median': 37.75, 'mean': 38.17333333333333, 'p25': 37.75, 'p75': 39.25}, 'GPS32': {'n': 150, 'median': 35.25, 'mean': 36.141666666666666, 'p25': 34.0, 'p75': 39.0}, 'QZS385': {'n': 150, 'median': 39.25, 'mean': 40.26833333333333, 'p25': 39.0, 'p75': 42.75}, 'QZS386': {'n': 150, 'median': 37.75, 'mean': 38.785, 'p25': 37.5625, 'p75': 41.25}, 'QZS390': {'n': 150, 'median': 42.75, 'mean': 43.696666666666665, 'p25': 41.25, 'p75': 47.25}}","{'median': 44.5, 'mean': 42.717972575905975, 'p25': 39.75, 'p75': 46.5}",1.0,0.05896180215475025,0.0,39,{'NARROW_INT': 41},NARROW_INT,39.63414634146341,37.63414634146341,0.03,"{'GA': 7.0, 'GB': 14.0, 'GL': 7.634146341463414, 'GP': 8.0}"
2,409MHz 干扰,116594.2,116627.61,116605.905,116615.905,10.0,False,"{'BDS1': {'n': 94, 'median': 48.0, 'mean': 42.81117021276596, 'p25': 36.75, 'p75': 48.25}, 'BDS10': {'n': 150, 'median': 43.25, 'mean': 41.595, 'p25': 33.5, 'p75': 48.25}, 'BDS2': {'n': 50, 'median': 42.5, 'mean': 42.435, 'p25': 42.25, 'p75': 42.5}, 'BDS23': {'n': 132, 'median': 35.75, 'mean': 37.878787878787875, 'p25': 34.75, 'p75': 44.3125}, 'BDS24': {'n': 150, 'median': 42.0, 'mean': 41.995, 'p25': 37.0, 'p75': 47.0}, 'BDS25': {'n': 148, 'median': 38.25, 'mean': 40.986486486486484, 'p25': 37.4375, 'p75': 47.5}, 'BDS3': {'n': 75, 'median': 46.25, 'mean': 42.693333333333335, 'p25': 35.875, 'p75': 46.5}, 'BDS33': {'n': 150, 'median': 43.0, 'mean': 43.125, 'p25': 39.75, 'p75': 46.75}, 'BDS4': {'n': 95, 'median': 43.0, 'mean': 39.96578947368421, 'p25': 36.125, 'p75': 43.75}, 'BDS41': {'n': 150, 'median': 40.25, 'mean': 41.655, 'p25': 37.25, 'p75': 47.5}, 'BDS42': {'n': 143, 'median': 35.75, 'mean': 34.37937062937063, 'p25': 31.5, 'p75': 35.75}, 'BDS6': {'n': 100, 'median': 42.125, 'mean': 41.97, 'p25': 39.25, 'p75': 44.75}, 'BDS7': {'n': 100, 'median': 43.375, 'mean': 43.29, 'p25': 38.5, 'p75': 48.25}, 'BDS9': {'n': 150, 'median': 44.0, 'mean': 42.086666666666666, 'p25': 35.75, 'p75': 46.5}, 'GAL13': {'n': 150, 'median': 43.0, 'mean': 40.42666666666667, 'p25': 34.0, 'p75': 44.1875}, 'GAL2': {'n': 150, 'median': 46.0, 'mean': 43.056666666666665, 'p25': 37.25, 'p75': 46.25}, 'GAL26': {'n': 138, 'median': 36.75, 'mean': 36.4963768115942, 'p25': 34.0, 'p75': 37.8125}, 'GAL30': {'n': 150, 'median': 48.0, 'mean': 44.571666666666665, 'p25': 36.5, 'p75': 49.25}, 'GAL32': {'n': 150, 'median': 44.75, 'mean': 43.943333333333335, 'p25': 40.5, 'p75': 46.5}, 'GAL7': {'n': 150, 'median': 47.25, 'mean': 45.29833333333333, 'p25': 41.0, 'p75': 47.5}, 'GAL8': {'n': 150, 'median': 45.25, 'mean': 44.24166666666667, 'p25': 41.5, 'p75': 45.75}, 'GLO100': {'n': 100, 'median': 41.375, 'mean': 41.2025, 'p25': 36.25, 'p75': 46.0}, 'GLO75': {'n': 50, 'median': 34.25, 'mean': 34.3, 'p25': 34.0625, 'p75': 34.5}, 'GLO76': {'n': 45, 'median': 21.25, 'mean': 24.927777777777777, 'p25': 19.75, 'p75': 30.0}, 'GLO82': {'n': 34, 'median': 30.0, 'mean': 28.33823529411765, 'p25': 22.75, 'p75': 31.1875}, 'GLO85': {'n': 100, 'median': 39.875, 'mean': 39.4525, 'p25': 33.25, 'p75': 45.75}, 'GLO86': {'n': 100, 'median': 41.25, 'mean': 41.1825, 'p25': 36.75, 'p75': 45.75}, 'GLO91': {'n': 50, 'median': 35.5, 'mean': 35.785, 'p25': 35.0, 'p75': 37.0}, 'GLO98': {'n': 54, 'median': 24.875, 'mean': 25.162037037037038, 'p25': 23.3125, 'p75': 26.5}, 'GPS10': {'n': 100, 'median': 46.0, 'mean': 46.0325, 'p25': 44.5, 'p75': 47.5}, 'GPS12': {'n': 50, 'median': 47.5, 'mean': 47.605, 'p25': 47.5, 'p75': 47.75}, 'GPS13': {'n': 100, 'median': 44.625, 'mean': 44.8125, 'p25': 42.75, 'p75': 47.0}, 'GPS18': {'n': 50, 'median': 34.75, 'mean': 34.655, 'p25': 34.5, 'p75': 34.75}, 'GPS23': {'n': 100, 'median': 46.25, 'mean': 46.23, 'p25': 44.75, 'p75': 47.5}, 'GPS25': {'n': 100, 'median': 44.25, 'mean': 44.2175, 'p25': 42.75, 'p75': 45.75}, 'GPS28': {'n': 100, 'median': 36.375, 'mean': 36.5525, 'p25': 33.25, 'p75': 39.5}, 'GPS32': {'n': 87, 'median': 35.75, 'mean': 34.68103448275862, 'p25': 31.375, 'p75': 37.75}, 'QZS385': {'n': 92, 'median': 38.75, 'mean': 37.83152173913044, 'p25': 36.5, 'p75': 39.0}, 'QZS386': {'n': 100, 'median': 36.75, 'mean': 36.4525, 'p25': 32.75, 'p75': 40.0}, 'QZS390': {'n': 100, 'median': 41.125, 'mean': 41.235, 'p25': 40.75, 'p75': 41.75}}","{'median': 41.5, 'mean': 40.7799740382346, 'p25': 36.25, 'p75': 46.0}",1.0,0.06962473448194477,0.0,39,{'NARROW_INT': 40},NARROW_INT,39.475,37.475,0.03,"{'GA': 7.0, 'GB': 14.0, 'GL': 7.475, 'GP': 8.0}"
3,无干扰 #2,116627.61,116662.62,116640.115,116650.115,10.0,False,"{'BDS1': {'n': 100, 'median': 46.875, 'mean': 46.81, 'p25': 45.25, 'p75': 48.5}, 'BDS10': {'n': 150, 'median': 44.25, 'mean': 45.09166666666667, 'p25': 43.0, 'p75': 47.5}, 'BDS2': {'n': 93, 'median': 42.25, 'mean': 41.685483870967744, 'p25': 40.75, 'p75': 42.5}, 'BDS23': {'n': 150, 'median': 43.25, 'mean': 42.038333333333334, 'p25': 39.25, 'p75': 43.75}, 'BDS24': {'n': 150, 'median': 45.75, 'mean': 45.836666666666666, 'p25': 44.75, 'p75': 46.75}, 'BDS25': {'n': 150, 'median': 47.25, 'mean': 47.22666666666667, 'p25': 46.75, 'p75': 47.75}, 'BDS3': {'n': 100, 'median': 45.125, 'mean': 45.085, 'p25': 43.75, 'p75': 46.5}, 'BDS33': {'n': 150, 'median': 47.25, 'mean': 46.92333333333333, 'p25': 45.0625, 'p75': 48.25}, 'BDS4': {'n': 100, 'median': 43.75, 'mean': 43.835, 'p25': 43.5, 'p75': 44.25}, 'BDS41': {'n': 150, 'median': 46.25, 'mean': 46.475, 'p25': 45.75, 'p75': 47.25}, 'BDS42': {'n': 150, 'median': 37.5, 'mean': 37.903333333333336, 'p25': 37.0, 'p75': 39.25}, 'BDS6': {'n': 100, 'median': 45.875, 'mean': 45.88, 'p25': 44.5, 'p75': 47.25}, 'BDS7': {'n': 100, 'median': 47.625, 'mean': 47.605, 'p25': 47.5, 'p75': 47.75}, 'BDS9': {'n': 150, 'median': 46.0, 'mean': 45.85166666666667, 'p25': 44.5, 'p75': 47.0}, 'GAL13': {'n': 150, 'median': 40.75, 'mean': 41.745, 'p25': 40.5, 'p75': 43.75}, 'GAL2': {'n': 150, 'median': 45.25, 'mean': 45.24166666666667, 'p25': 44.25, 'p75': 46.25}, 'GAL26': {'n': 150, 'median': 39.0, 'mean': 39.26833333333333, 'p25': 37.75, 'p75': 41.25}, 'GAL30': {'n': 150, 'median': 47.0, 'mean': 47.37, 'p25': 46.5, 'p75': 48.75}, 'GAL32': {'n': 150, 'median': 44.25, 'mean': 44.74166666666667, 'p25': 44.0, 'p75': 46.25}, 'GAL7': {'n': 150, 'median': 45.75, 'mean': 45.58833333333333, 'p25': 44.0, 'p75': 47.25}, 'GAL8': {'n': 150, 'median': 45.0, 'mean': 45.66, 'p25': 44.75, 'p75': 47.25}, 'GLO100': {'n': 100, 'median': 46.0, 'mean': 45.9425, 'p25': 45.75, 'p75': 46.25}, 'GLO75': {'n': 50, 'median': 32.75, 'mean': 32.865, 'p25': 32.25, 'p75': 33.5}, 'GLO76': {'n': 46, 'median': 30.375, 'mean': 29.831521739130434, 'p25': 26.9375, 'p75': 32.1875}, 'GLO82': {'n': 91, 'median': 29.5, 'mean': 30.568681318681318, 'p25': 27.5, 'p75': 35.25}, 'GLO85': {'n': 100, 'median': 46.5, 'mean': 46.3325, 'p25': 46.0, 'p75': 46.75}, 'GLO86': {'n': 100, 'median': 46.0, 'mean': 45.6375, 'p25': 45.0, 'p75': 46.0}, 'GLO91': {'n': 50, 'median': 41.0, 'mean': 40.61, 'p25': 39.3125, 'p75': 41.75}, 'GLO98': {'n': 32, 'median': 28.875, 'mean': 27.3984375, 'p25': 26.25, 'p75': 29.875}, 'GPS10': {'n': 150, 'median': 46.0, 'mean': 46.13666666666666, 'p25': 44.5, 'p75': 47.75}, 'GPS12': {'n': 100, 'median': 44.125, 'mean': 43.18, 'p25': 40.0, 'p75': 46.0}, 'GPS13': {'n': 150, 'median': 45.25, 'mean': 45.608333333333334, 'p25': 45.0, 'p75': 46.5}, 'GPS18': {'n': 100, 'median': 32.25, 'mean': 32.4325, 'p25': 31.75, 'p75': 33.0}, 'GPS23': {'n': 150, 'median': 46.0, 'mean': 46.87166666666667, 'p25': 45.75, 'p75': 48.9375}, 'GPS25': {'n': 150, 'median': 45.0, 'mean': 44.35333333333333, 'p25': 41.0625, 'p75': 47.25}, 'GPS28': {'n': 150, 'median': 39.5, 'mean': 39.10666666666667, 'p25': 37.75, 'p75': 39.75}, 'GPS32': {'n': 150, 'median': 34.5, 'mean': 35.31, 'p25': 33.75, 'p75': 38.0}, 'QZS385': {'n': 150, 'median': 40.5, 'mean': 40.31333333333333, 'p25': 38.25, 'p75': 42.5}, 'QZS386': {'n': 150, 'median': 39.75, 'mean': 39.67333333333333, 'p25': 39.0, 'p75': 40.25}, 'QZS390': {'n': 150, 'median': 43.0, 'mean': 43.57666666666667, 'p25': 41.0, 'p75': 46.75}}","{'median': 44.75, 'mean': 43.13623538895607, 'p25': 40.5, 'p75': 46.5}",1.0,0.038895606610237804,0.0,39,{'NARROW_INT': 40},NARROW_INT,39.425,37.425,0.03,"{'GA': 7.0, 'GB': 14.0, 'GL': 7.425, 'GP': 8.0}"
4,392MHz 干扰,116662.62,116706.34999999999,116679.485,116689.485,10.0,False,"{'BDS1': {'n': 100, 'median': 40.625, 'mean': 40.15, 'p25': 34.5, 'p75': 46.0}, 'BDS10': {'n': 150, 'median': 41.75, 'mean': 40.375, 'p25': 37.0, 'p75': 43.25}, 'BDS2': {'n': 86, 'median': 29.75, 'mean': 32.66860465116279, 'p25': 27.5, 'p75': 39.25}, 'BDS23': {'n': 100, 'median': 35.875, 'mean': 35.61, 'p25': 32.75, 'p75': 38.5}, 'BDS24': {'n': 100, 'median': 40.375, 'mean': 40.1575, 'p25': 34.75, 'p75': 45.75}, 'BDS25': {'n': 100, 'median': 42.625, 'mean': 42.375, 'p25': 37.25, 'p75': 47.5}, 'BDS3': {'n': 100, 'median': 40.25, 'mean': 39.885, 'p25': 35.0, 'p75': 44.75}, 'BDS33': {'n': 100, 'median': 40.625, 'mean': 40.5225, 'p25': 33.5, 'p75': 47.5}, 'BDS4': {'n': 100, 'median': 37.75, 'mean': 36.705, 'p25': 30.6875, 'p75': 43.0}, 'BDS41': {'n': 100, 'median': 40.125, 'mean': 39.8225, 'p25': 34.25, 'p75': 45.25}, 'BDS42': {'n': 100, 'median': 30.75, 'mean': 30.5475, 'p25': 25.75, 'p75': 35.5}, 'BDS6': {'n': 100, 'median': 40.5, 'mean': 40.0775, 'p25': 34.0, 'p75': 46.25}, 'BDS7': {'n': 100, 'median': 41.875, 'mean': 41.395, 'p25': 36.5, 'p75': 46.0}, 'BDS9': {'n': 150, 'median': 41.75, 'mean': 40.81666666666667, 'p25': 36.0625, 'p75': 45.1875}, 'GAL13': {'n': 94, 'median': 32.25, 'mean': 33.765957446808514, 'p25': 31.25, 'p75': 36.5}, 'GAL2': {'n': 92, 'median': 37.5, 'mean': 38.40217391304348, 'p25': 37.25, 'p75': 39.75}, 'GAL26': {'n': 87, 'median': 29.0, 'mean': 31.14367816091954, 'p25': 28.5, 'p75': 34.75}, 'GAL30': {'n': 100, 'median': 43.5, 'mean': 43.3625, 'p25': 40.0, 'p75': 46.75}, 'GAL32': {'n': 100, 'median': 39.375, 'mean': 38.6375, 'p25': 35.75, 'p75': 41.25}, 'GAL7': {'n': 100, 'median': 41.375, 'mean': 40.99, 'p25': 38.75, 'p75': 43.0}, 'GAL8': {'n': 100, 'median': 41.375, 'mean': 40.7225, 'p25': 35.9375, 'p75': 45.25}, 'GLO100': {'n': 100, 'median': 42.375, 'mean': 41.9525, 'p25': 38.0, 'p75': 45.75}, 'GLO76': {'n': 39, 'median': 31.5, 'mean': 30.01923076923077, 'p25': 27.625, 'p75': 32.5}, 'GLO82': {'n': 53, 'median': 37.0, 'mean': 36.58490566037736, 'p25': 36.25, 'p75': 37.5}, 'GLO85': {'n': 100, 'median': 41.625, 'mean': 41.06, 'p25': 35.1875, 'p75': 46.75}, 'GLO86': {'n': 100, 'median': 39.75, 'mean': 39.59, 'p25': 33.25, 'p75': 46.0625}, 'GLO91': {'n': 37, 'median': 29.5, 'mean': 29.18243243243243, 'p25': 27.75, 'p75': 31.0}, 'GLO98': {'n': 27, 'median': 28.5, 'mean': 28.25, 'p25': 25.625, 'p75': 30.625}, 'GPS10': {'n': 100, 'median': 43.375, 'mean': 43.045, 'p25': 39.75, 'p75': 46.25}, 'GPS12': {'n': 100, 'median': 39.0, 'mean': 39.4925, 'p25': 38.75, 'p75': 39.8125}, 'GPS13': {'n': 100, 'median': 40.875, 'mean': 40.615, 'p25': 35.25, 'p75': 45.75}, 'GPS18': {'n': 76, 'median': 25.375, 'mean': 26.67105263157895, 'p25': 24.0, 'p75': 31.5}, 'GPS23': {'n': 100, 'median': 42.75, 'mean': 42.515, 'p25': 38.0, 'p75': 47.0}, 'GPS25': {'n': 100, 'median': 40.25, 'mean': 40.015, 'p25': 37.6875, 'p75': 42.5}, 'GPS28': {'n': 100, 'median': 36.625, 'mean': 35.9425, 'p25': 31.0, 'p75': 41.25}, 'GPS32': {'n': 100, 'median': 34.5, 'mean': 33.7125, 'p25': 31.75, 'p75': 35.5}, 'QZS385': {'n': 100, 'median': 36.75, 'mean': 36.39, 'p25': 33.0, 'p75': 39.75}, 'QZS386': {'n': 100, 'median': 36.5, 'mean': 36.0725, 'p25': 32.5, 'p75': 39.5}, 'QZS390': {'n': 100, 'median': 38.0, 'mean': 38.02, 'p25': 32.0, 'p75': 44.0}}","{'median': 38.0, 'mean': 38.28833649417502, 'p25': 34.125, 'p75': 43.5}",1.0,0.14007044161473856,0.0,38,{'NARROW_INT': 40},NARROW_INT,38.025,36.025,0.03,"{'GA': 7.0, 'GB': 14.0, 'GL': 6.025, 'GP': 8.0}"
5,无干扰 #3,116706.34999999999,116740.85999999999,116718.605,116728.605,10.0,False,"{'BDS1': {'n': 100, 'median': 46.75, 'mean': 46.63, 'p25': 45.25, 'p75': 48.0}, 'BDS10': {'n': 150, 'median': 44.0, 'mean': 44.99166666666667, 'p25': 42.8125, 'p75': 48.0}, 'BDS2': {'n': 100, 'median': 41.75, 'mean': 41.8475, 'p25': 41.0, 'p75': 42.75}, 'BDS23': {'n': 150, 'median': 40.75, 'mean': 41.89333333333333, 'p25': 39.5, 'p75': 45.4375}, 'BDS24': {'n': 150, 'median': 47.0, 'mean': 47.10333333333333, 'p25': 46.5, 'p75': 47.75}, 'BDS25': {'n': 150, 'median': 47.0, 'mean': 47.153333333333336, 'p25': 47.0, 'p75': 47.25}, 'BDS3': {'n': 100, 'median': 44.875, 'mean': 45.0175, 'p25': 44.25, 'p75': 45.75}, 'BDS33': {'n': 150, 'median': 47.25, 'mean': 47.335, 'p25': 46.5, 'p75': 48.0}, 'BDS4': {'n': 100, 'median': 43.125, 'mean': 43.135, 'p25': 42.25, 'p75': 44.0}, 'BDS41': {'n': 150, 'median': 46.875, 'mean': 46.785, 'p25': 46.5, 'p75': 47.25}, 'BDS42': {'n': 150, 'median': 36.75, 'mean': 36.663333333333334, 'p25': 35.3125, 'p75': 38.25}, 'BDS6': {'n': 100, 'median': 45.75, 'mean': 45.7675, 'p25': 44.25, 'p75': 47.5}, 'BDS7': {'n': 100, 'median': 47.75, 'mean': 48.1825, 'p25': 47.5, 'p75': 49.0}, 'BDS9': {'n': 150, 'median': 45.75, 'mean': 45.501666666666665, 'p25': 45.0, 'p75': 45.75}, 'GAL13': {'n': 150, 'median': 41.0, 'mean': 41.73166666666667, 'p25': 40.75, 'p75': 43.0}, 'GAL2': {'n': 150, 'median': 45.0, 'mean': 44.675, 'p25': 43.25, 'p75': 45.75}, 'GAL26': {'n': 150, 'median': 38.75, 'mean': 38.67166666666667, 'p25': 37.25, 'p75': 40.0}, 'GAL30': {'n': 150, 'median': 47.5, 'mean': 47.62, 'p25': 47.25, 'p75': 48.0}, 'GAL32': {'n': 150, 'median': 45.5, 'mean': 45.41833333333334, 'p25': 44.3125, 'p75': 46.5}, 'GAL7': {'n': 150, 'median': 46.5, 'mean': 45.245, 'p25': 42.75, 'p75': 46.75}, 'GAL8': {'n': 150, 'median': 46.0, 'mean': 45.96666666666667, 'p25': 44.75, 'p75': 47.25}, 'GLO100': {'n': 100, 'median': 44.5, 'mean': 44.5325, 'p25': 44.25, 'p75': 45.0}, 'GLO75': {'n': 50, 'median': 31.25, 'mean': 31.04, 'p25': 30.5, 'p75': 31.5}, 'GLO76': {'n': 55, 'median': 34.75, 'mean': 33.82727272727273, 'p25': 33.25, 'p75': 35.25}, 'GLO82': {'n': 50, 'median': 32.0, 'mean': 31.725, 'p25': 31.0, 'p75': 32.75}, 'GLO85': {'n': 100, 'median': 46.125, 'mean': 46.0275, 'p25': 45.75, 'p75': 46.5}, 'GLO86': {'n': 100, 'median': 45.125, 'mean': 45.1325, 'p25': 44.0, 'p75': 46.25}, 'GLO91': {'n': 64, 'median': 30.0, 'mean': 29.3515625, 'p25': 25.5625, 'p75': 32.625}, 'GLO98': {'n': 73, 'median': 25.25, 'mean': 25.53082191780822, 'p25': 24.25, 'p75': 27.25}, 'GPS10': {'n': 150, 'median': 45.75, 'mean': 46.458333333333336, 'p25': 44.75, 'p75': 48.75}, 'GPS12': {'n': 100, 'median': 42.75, 'mean': 41.66, 'p25': 37.0, 'p75': 46.0}, 'GPS13': {'n': 100, 'median': 45.125, 'mean': 45.0775, 'p25': 44.75, 'p75': 45.5}, 'GPS18': {'n': 146, 'median': 32.25, 'mean': 31.535958904109588, 'p25': 26.75, 'p75': 35.25}, 'GPS23': {'n': 150, 'median': 46.25, 'mean': 46.79, 'p25': 46.0, 'p75': 48.5}, 'GPS25': {'n': 150, 'median': 45.0, 'mean': 44.795, 'p25': 42.5, 'p75': 47.25}, 'GPS28': {'n': 144, 'median': 37.5, 'mean': 36.62152777777778, 'p25': 36.25, 'p75': 38.0}, 'GPS32': {'n': 150, 'median': 35.5, 'mean': 35.708333333333336, 'p25': 35.25, 'p75': 36.0}, 'QZS385': {'n': 150, 'median': 42.0, 'mean': 40.64333333333333, 'p25': 37.75, 'p75': 42.5}, 'QZS386': {'n': 150, 'median': 40.375, 'mean': 39.80166666666667, 'p25': 38.75, 'p75': 40.5}, 'QZS390': {'n': 150, 'median': 42.75, 'mean': 43.36666666666667, 'p25': 40.3125, 'p75': 47.0}}","{'median': 44.75, 'mean': 42.667101565636294, 'p25': 40.25, 'p75': 46.5}",1.0,0.05800883179446006,0.0,39,{'NARROW_INT': 40},NARROW_INT,39.9,37.9,0.03,"{'GA': 7.0, 'GB': 14.0, 'GL': 7.9, 'GP': 8.0}"
